Is_3D_Phase,Iteration,Envelope_Compliance_Nm,Max_Delta_Rho,Compute_Time_sec,Peak_VRAM_GB
0,44,0.9937036165300468,0.07985580657210345,0.16996216773986816,3.9288434982299805
0,45,0.9990797768699493,0.10067301404803042,0.18553423881530762,3.9288434982299805
0,46,1.0019364707428378,0.13106322097582457,0.14579486846923828,3.9288434982299805
0,47,1.0057288729708571,0.09396280033177429,0.19490337371826172,3.9288434982299805
0,48,1.0077311699022173,0.10778401561311679,0.15596365928649902,3.9288434982299805
0,49,1.0107957185910181,0.128,0.21198558807373047,3.9288434982299805
0,50,1.011204998028263,0.09909269557519096,0.1577620506286621,3.9288434982299805
0,51,1.0133866200685033,0.11908125870117814,0.24167180061340332,3.9288434982299805
0,52,1.0139067317203758,0.12350000000000005,0.23970508575439453,3.9288434982299805
0,53,1.0144866867953604,0.122,0.22566008567810059,3.9288434982299805
0,54,1.011550480735727,0.12050000000000005,0.1563868522644043,3.9288434982299805
0,55,1.0111767713653976,0.119,0.23051023483276367,3.9288434982299805
0,56,1.008808577640535,0.11750000000000005,0.17765092849731445,3.9288434982299805
0,57,1.0085407634429187,0.11599999999999999,0.19321918487548828,3.9288434982299805
0,58,1.0082126163746348,0.11450000000000005,0.1522505283355713,3.9288434982299805
0,59,1.0091202315689987,0.10584614486922428,0.18763041496276855,3.9288434982299805
0,60,1.0105471796297623,0.10200732070996937,0.19273090362548828,3.9288434982299805
0,61,1.0121412884154053,0.10999999999999999,0.18800663948059082,3.9288434982299805
0,62,1.012847091470551,0.10850000000000004,0.10588264465332031,3.9288434982299805
0,63,1.0135761077013432,0.10699999999999998,0.09595990180969238,3.9288434982299805
0,64,1.0175506952189903,0.10550000000000004,0.2779428958892822,3.9288434982299805
0,65,1.0184365587665232,0.10399999999999998,0.09913134574890137,3.9288434982299805
0,66,1.0197407611194196,0.10250000000000004,0.10843181610107422,3.9288434982299805
0,67,1.0206313353154273,0.10099999999999998,0.0895240306854248,3.9288434982299805
0,68,1.022615174092623,0.09950000000000003,0.10339927673339844,3.9288434982299805
0,69,1.0260532073240949,0.09799999999999998,0.1821269989013672,3.9288434982299805
0,70,1.0294695216416492,0.09622333958290452,0.1953907012939453,3.9288434982299805
0,71,1.0307360856741092,0.09499999999999997,0.07939791679382324,3.9288434982299805
0,72,1.0330542952557773,0.09350000000000003,0.12338900566101074,3.9288434982299805
0,73,1.0343572575641091,0.07782115788814126,0.11612701416015625,3.9288434982299805
0,74,1.0375846810581033,0.07976887009221889,0.17251181602478027,3.9288434982299805
0,75,1.0389953878542924,0.07760040622855302,0.09559321403503418,3.9288434982299805
0,76,1.0427904389394282,0.07940683720045172,0.20198941230773926,3.9288434982299805
0,77,1.043713185129087,0.08600000000000008,0.08451557159423828,3.9288434982299805
0,78,1.0472455679824866,0.08450000000000002,0.15047883987426758,3.9288434982299805
0,79,1.0479007459646068,0.08300000000000007,0.07872319221496582,3.9288434982299805
0,80,1.0529680750445674,0.08150000000000002,0.20975375175476074,3.9288434982299805
0,81,1.03936231155711,0.08000000000000007,0.49710798263549805,3.9288434982299805
0,82,1.0392846159916833,0.07850000000000001,0.31383442878723145,3.9288434982299805
0,83,1.0400780266882845,0.07700000000000007,0.3067445755004883,3.9288434982299805
0,84,1.0415881109399778,0.07550000000000001,0.1661386489868164,3.9288434982299805
0,85,1.0423867391378647,0.07399999999999995,0.26447510719299316,3.9288434982299805
0,86,1.0433668027411498,0.07250000000000001,0.09726738929748535,3.9288434982299805
0,87,1.0456500313943695,0.07100000000000006,0.1612992286682129,3.9288434982299805
0,88,1.0468132242061279,0.0695,0.10458755493164062,3.9288434982299805
0,89,1.0483719245609935,0.06383539852201886,0.11274480819702148,3.9288434982299805
0,90,1.0500158358209006,0.0665,0.09615254402160645,3.9288434982299805
0,91,1.0516839099465565,0.06500000000000006,0.12809348106384277,3.9288434982299805
0,92,1.0533122792688498,0.0635,0.09995222091674805,3.9288434982299805
0,93,1.0539201582826832,0.061999999999999944,0.07419753074645996,3.9288434982299805
0,94,1.0573458336007495,0.0605,0.1855182647705078,3.9288434982299805
0,95,1.0578036830947488,0.05900000000000005,0.06754469871520996,3.9288434982299805
0,96,1.0603269188993183,0.057499999999999996,0.13107752799987793,3.9288434982299805
0,97,1.061933512648637,0.05600000000000005,0.09906792640686035,3.9288434982299805
0,98,1.0638987856711575,0.05449999999999999,0.16448307037353516,3.9288434982299805
0,99,1.0663781932888865,0.05300000000000005,0.1991415023803711,3.9288434982299805
0,100,1.0677636618925814,0.05149999999999999,0.10307788848876953,3.9288434982299805
0,101,1.069914393607821,0.050000000000000044,0.12367701530456543,3.9288434982299805
0,102,1.0726988343361148,0.04849999999999999,0.19664931297302246,3.9288434982299805
0,103,1.0736557091195218,0.04700000000000004,0.08639287948608398,3.9288434982299805
0,104,1.0764252261464973,0.045499999999999985,0.21217584609985352,3.9288434982299805
0,105,1.0781368329442182,0.04400000000000004,0.13060259819030762,3.9288434982299805
0,106,1.0806188533493555,0.04249999999999998,0.20289301872253418,3.9288434982299805
0,107,1.0825306238484553,0.041000000000000036,0.1364138126373291,3.9288434982299805
0,108,1.0846561668246606,0.03949999999999998,0.17886638641357422,3.9288434982299805
0,109,1.0866789529687733,0.038000000000000034,0.20171546936035156,3.9288434982299805
0,110,1.0887947868444834,0.03649999999999998,0.2072925567626953,3.9288434982299805
0,111,1.0902508302029594,0.03500000000000003,0.11985373497009277,3.9288434982299805
0,112,1.0930745840661868,0.033499999999999974,0.2816455364227295,3.9288434982299805
0,113,1.0943889609242827,0.03200000000000003,0.11669731140136719,3.9288434982299805
0,114,1.0967676501208596,0.030500000000000083,0.22269248962402344,3.9288434982299805
0,115,1.0989725938535204,0.029000000000000026,0.22864437103271484,3.9288434982299805
0,116,1.1010056319412043,0.02750000000000008,0.22576475143432617,3.9288434982299805
0,117,1.1031425735021299,0.026000000000000023,0.22153687477111816,3.9288434982299805
0,118,1.105117362889462,0.024500000000000077,0.23242664337158203,3.9288434982299805
0,119,1.107327457006889,0.02300000000000002,0.25229573249816895,3.9288434982299805
0,120,1.109305533747338,0.021500000000000075,0.25342655181884766,3.9288434982299805
0,121,1.0525749596667564,0.020000000000000073,0.8473823070526123,3.9288434982299805
0,122,1.0518469066975837,0.020000000000000018,0.32556629180908203,3.9288434982299805
0,123,1.051516065381131,0.020000000000000073,0.29390835762023926,3.9288434982299805
0,124,1.051328291105348,0.020000000000000073,0.1907029151916504,3.9288434982299805
0,125,1.0507717521495512,0.020000000000000073,0.25858592987060547,3.9288434982299805
0,126,1.0506037193835995,0.020000000000000073,0.1705622673034668,3.9288434982299805
0,127,1.0503106410295553,0.020000000000000018,0.21570229530334473,3.9288434982299805
0,128,1.0502090227333518,0.020000000000000018,0.11128497123718262,3.9288434982299805
0,129,1.049675994006193,0.020000000000000018,0.29611968994140625,3.9288434982299805
0,130,1.0495761354831077,0.020000000000000018,0.09246349334716797,3.9288434982299805
0,131,1.0493901346525452,0.020000000000000018,0.12336850166320801,3.9288434982299805
0,132,1.049267065600958,0.020000000000000018,0.0939645767211914,3.9288434982299805
0,133,1.048999625469239,0.020000000000000018,0.15575218200683594,3.9288434982299805
0,134,1.0487690476318137,0.020000000000000018,0.13667702674865723,3.9288434982299805
0,135,1.0487196651305117,0.020000000000000018,0.06499838829040527,3.9288434982299805
0,136,1.0485548406303156,0.020000000000000018,0.08693814277648926,3.9288434982299805
0,137,1.0482396171544242,0.020000000000000018,0.17145037651062012,3.9288434982299805
0,138,1.0480438860166919,0.020000000000000018,0.09217953681945801,3.9288434982299805
0,139,1.0479677417158606,0.020000000000000018,0.0661928653717041,3.9288434982299805
0,140,1.047638461526069,0.020000000000000018,0.1451272964477539,3.9288434982299805
0,141,1.0474953109326426,0.020000000000000018,0.07906341552734375,3.9288434982299805
0,142,1.0474219111082261,0.020000000000000018,0.06326460838317871,3.9288434982299805
0,143,1.047258332099373,0.020000000000000073,0.08997941017150879,3.9288434982299805
0,144,1.047122923494805,0.020000000000000018,0.07365202903747559,3.9288434982299805
0,145,1.0470821884679529,0.020000000000000018,0.051146507263183594,3.9288434982299805
0,146,1.0467682466891766,0.020000000000000018,0.1356673240661621,3.9288434982299805
0,147,1.0467407480100241,0.020000000000000018,0.0542142391204834,3.9288434982299805
0,148,1.0466991464814335,0.020000000000000018,0.05534934997558594,3.9288434982299805
0,149,1.0462645083037345,0.020000000000000018,0.19336819648742676,3.9288434982299805
0,150,1.0462367041073293,0.020000000000000018,0.05459427833557129,3.9288434982299805
0,1,0.6677011285462808,0.2,0.9510650634765625,3.9225106239318848
0,2,0.6657201564247339,0.19850000000000007,0.15154552459716797,3.9288434982299805
0,3,0.6677816526895963,0.18902692837897683,0.10674095153808594,3.9288434982299805
0,4,0.6708663790875848,0.16456206301372156,0.08518600463867188,3.9288434982299805
0,5,0.6760856492715461,0.145675826245926,0.10926508903503418,3.9288434982299805
0,6,0.6806135517237379,0.11769154965128592,0.08346295356750488,3.9288434982299805
0,7,0.6860489394026381,0.11731237063971078,0.103759765625,3.9288434982299805
0,8,0.6919470606227276,0.09423335325781268,0.1057741641998291,3.9288434982299805
0,9,0.6975433916331848,0.07332787532520968,0.10956692695617676,3.9288434982299805
0,10,0.7012426845932982,0.07781566085240976,0.0771644115447998,3.9288434982299805
0,11,0.7082805785249953,0.08800617714513104,0.10118913650512695,3.9288434982299805
0,12,0.7134139519640743,0.06012767287468046,0.07605624198913574,3.9288434982299805
0,13,0.7196577792657101,0.05792639099704344,0.10880279541015625,3.9288434982299805
0,14,0.7266342465914873,0.06332119734560981,0.11642694473266602,3.9288434982299805
0,15,0.7302197757739445,0.06449016794053164,0.08099174499511719,3.9288434982299805
0,16,0.7372417970679991,0.06644676902034286,0.11235737800598145,3.9288434982299805
0,17,0.7421987150347236,0.06154894310596537,0.07967615127563477,3.9288434982299805
0,18,0.7493435847331927,0.047574900633150174,0.13144516944885254,3.9288434982299805
0,19,0.7569348045335953,0.045815928768554115,0.13004040718078613,3.9288434982299805
0,20,0.7609243734238154,0.04991678518565357,0.07792234420776367,3.9288434982299805
0,21,0.7680391877198173,0.042669903905607875,0.11841392517089844,3.9288434982299805
0,22,0.7736944284052412,0.03595586327389588,0.08641290664672852,3.9288434982299805
0,23,0.7809657865688762,0.03508402141303468,0.12194156646728516,3.9288434982299805
0,24,0.7887345734813416,0.0334583405525809,0.12292814254760742,3.9288434982299805
0,25,0.7930914095425572,0.03200944363055502,0.08901691436767578,3.9288434982299805
0,26,0.8005582420014001,0.03209727385577377,0.12292170524597168,3.9288434982299805
0,27,0.8063735088332973,0.033940708380295614,0.09807705879211426,3.9288434982299805
0,28,0.813851261691362,0.03390624113801444,0.1287686824798584,3.9288434982299805
0,29,0.8218709451483974,0.031516585809596154,0.13912153244018555,3.9288434982299805
0,30,0.8267174714991095,0.029500791976871388,0.09370017051696777,3.9288434982299805
0,31,0.8355196359175114,0.029313996008868082,0.15511536598205566,3.9288434982299805
0,32,0.841345517633836,0.030101540196291077,0.10446882247924805,3.9288434982299805
0,33,0.8459147602156898,0.03024196150380043,0.08297181129455566,3.9288434982299805
0,34,0.8576310344679908,0.031171439539543155,0.17162013053894043,3.9288434982299805
0,35,0.8611072378388893,0.034277046608539585,0.0778207778930664,3.9288434982299805
0,36,0.86953032964302,0.03371142871732691,0.14864134788513184,3.9288434982299805
0,37,0.8764470662876118,0.03391976885575598,0.14229512214660645,3.9288434982299805
0,38,0.8834367817363817,0.03504832277435044,0.11954379081726074,3.9288434982299805
0,39,0.8884676639305151,0.03960003045709959,0.10210633277893066,3.9288434982299805
0,40,0.8991918565539783,0.04218031377420939,0.18850040435791016,3.9288434982299805
0,41,0.9813120890817282,0.14,0.38095569610595703,3.9288434982299805
0,42,0.9850710586957405,0.10490517265507349,0.12823152542114258,3.9288434982299805
0,43,0.9889563590690964,0.09261950612735403,0.15618419647216797,3.9288434982299805
0,44,0.9952701439627332,0.07676909923397801,0.22736573219299316,3.9288434982299805
0,45,0.9985257332276529,0.09984970369991641,0.17080235481262207,3.9288434982299805
0,46,1.0031828973689212,0.12482928132579085,0.20213985443115234,3.9288434982299805
0,47,1.0057182143242007,0.09200187597256093,0.15964031219482422,3.9288434982299805
0,48,1.0092847052931893,0.10279758899300928,0.2327570915222168,3.9288434982299805
0,49,1.010548382741892,0.128,0.15900230407714844,3.9288434982299805
0,50,1.0131543904504645,0.10744612323517155,0.21823644638061523,3.9288434982299805
0,51,1.0128287348093459,0.11455800703551045,0.18628478050231934,3.9288434982299805
0,52,1.0161652993412091,0.12350000000000005,0.29641270637512207,3.9288434982299805
0,53,1.0139602828677305,0.122,0.15798282623291016,3.9288434982299805
0,54,1.0140665795242902,0.12050000000000005,0.23037099838256836,3.9288434982299805
0,55,1.0110361316262477,0.119,0.1832890510559082,3.9288434982299805
0,56,1.0110765452166968,0.11750000000000005,0.26788973808288574,3.9288434982299805
0,57,1.008915060553456,0.11599999999999999,0.11081123352050781,3.9288434982299805
0,58,1.0094710322697815,0.11450000000000005,0.2183549404144287,3.9288434982299805
0,59,1.0094338101228642,0.09952806794344049,0.0995330810546875,3.9288434982299805
0,60,1.0115814612803602,0.10119188954499775,0.305086612701416,3.9288434982299805
0,61,1.0119566137302662,0.10999999999999999,0.11901235580444336,3.9288434982299805
0,62,1.0137319287402824,0.10850000000000004,0.20449185371398926,3.9288434982299805
0,63,1.0143526307407928,0.10699999999999998,0.09593367576599121,3.9288434982299805
0,64,1.0170503903329378,0.10550000000000004,0.22430706024169922,3.9288434982299805
0,65,1.0172410283779416,0.10399999999999998,0.07711958885192871,3.9288434982299805
0,66,1.020915997645926,0.10250000000000004,0.23291397094726562,3.9288434982299805
0,67,1.021627152661626,0.10099999999999998,0.09850382804870605,3.9288434982299805
0,68,1.024281775586897,0.09950000000000003,0.14576101303100586,3.9288434982299805
0,69,1.0254480613480172,0.09799999999999998,0.10338377952575684,3.9288434982299805
0,70,1.0283553282601976,0.08943459440366075,0.17791271209716797,3.9288434982299805
0,71,1.030715432551136,0.09363805483077559,0.12295198440551758,3.9288434982299805
0,72,1.0323953918840125,0.09350000000000003,0.1304030418395996,3.9288434982299805
0,73,1.035352250886472,0.07585740438561395,0.2126457691192627,3.9288434982299805
0,74,1.0380413286514543,0.08039940205305107,0.12831974029541016,3.9288434982299805
0,75,1.0393647670439852,0.07809021504530522,0.08771991729736328,3.9288434982299805
0,76,1.0433531679471586,0.08023226610312628,0.19522500038146973,3.9288434982299805
0,77,1.045117155867313,0.0843810535020112,0.10082745552062988,3.9288434982299805
0,78,1.0474672920273864,0.08450000000000002,0.1093285083770752,3.9288434982299805
0,79,1.0489323139515254,0.08300000000000007,0.08803367614746094,3.9288434982299805
0,80,1.0527150441033435,0.08150000000000002,0.16258597373962402,3.9288434982299805
0,81,1.0396735462003195,0.08000000000000007,0.5342605113983154,3.9288434982299805
0,82,1.0396548413292583,0.07850000000000001,0.32948827743530273,3.9288434982299805
0,83,1.0404051187296055,0.07700000000000007,0.31239748001098633,3.9288434982299805
0,84,1.0419002211903794,0.07550000000000001,0.18684625625610352,3.9288434982299805
0,85,1.042647595147749,0.07399999999999995,0.27086639404296875,3.9288434982299805
0,86,1.0436016000634383,0.07250000000000001,0.10261797904968262,3.9288434982299805
0,87,1.045924608556832,0.07100000000000006,0.15097832679748535,3.9288434982299805
0,88,1.0470844785468494,0.0695,0.10185122489929199,3.9288434982299805
0,89,1.0486439749881917,0.06310503593033034,0.1212763786315918,3.9288434982299805
0,90,1.050348198684075,0.0665,0.10130548477172852,3.9288434982299805
0,91,1.051956712881588,0.06500000000000006,0.12594079971313477,3.9288434982299805
0,92,1.053465329717675,0.0635,0.08982443809509277,3.9288434982299805
0,93,1.0552617089505856,0.061999999999999944,0.13420915603637695,3.9288434982299805
0,94,1.057008302370332,0.0605,0.09304165840148926,3.9288434982299805
0,95,1.0577068717765183,0.05900000000000005,0.07068943977355957,3.9288434982299805
0,96,1.0613762283608437,0.057499999999999996,0.22146224975585938,3.9288434982299805
0,97,1.062010130945248,0.05600000000000005,0.13708734512329102,3.9288434982299805
0,98,1.064636819204448,0.05449999999999999,0.17831110954284668,3.9288434982299805
0,99,1.0662727857829608,0.05300000000000005,0.10694646835327148,3.9288434982299805
0,100,1.0671753718186818,0.05149999999999999,0.0725400447845459,3.9288434982299805
0,101,1.0710385201578771,0.050000000000000044,0.30138611793518066,3.9288434982299805
0,102,1.072202806195135,0.04849999999999999,0.0998833179473877,3.9288434982299805
0,103,1.0740541035360969,0.04700000000000004,0.10116958618164062,3.9288434982299805
0,104,1.0765085749324674,0.045499999999999985,0.14317989349365234,3.9288434982299805
0,105,1.0782597332172112,0.04400000000000004,0.19007039070129395,3.9288434982299805
0,106,1.0808334939188213,0.04249999999999998,0.2326970100402832,3.9288434982299805
0,107,1.082356105443325,0.041000000000000036,0.11292099952697754,3.9288434982299805
0,108,1.084945691610176,0.03949999999999998,0.19631028175354004,3.9288434982299805
0,109,1.086776941758155,0.038000000000000034,0.1270740032196045,3.9288434982299805
0,110,1.0888246988763108,0.03649999999999998,0.16174077987670898,3.9288434982299805
0,111,1.0908466797937935,0.03500000000000003,0.18646717071533203,3.9288434982299805
0,112,1.0929885405375868,0.033499999999999974,0.19232630729675293,3.9288434982299805
0,113,1.0944829948258934,0.03200000000000003,0.11012387275695801,3.9288434982299805
0,114,1.0972911701967485,0.030500000000000083,0.2680234909057617,3.9288434982299805
0,115,1.098705434589076,0.029000000000000026,0.11700177192687988,3.9288434982299805
0,116,1.1009835976329887,0.02750000000000008,0.22154712677001953,3.9288434982299805
0,117,1.1032325765405995,0.026000000000000023,0.22477126121520996,3.9288434982299805
0,118,1.1052231084450455,0.024500000000000077,0.22945737838745117,3.9288434982299805
0,119,1.1074053963179973,0.02300000000000002,0.22194862365722656,3.9288434982299805
0,120,1.109362120856579,0.021500000000000075,0.23372173309326172,3.9288434982299805
0,121,1.0526312834672762,0.020000000000000046,0.8021893501281738,3.9288434982299805
0,122,1.0519146970157824,0.020000000000000073,0.3217778205871582,3.9288434982299805
0,123,1.051557809681709,0.020000000000000018,0.2940945625305176,3.9288434982299805
0,124,1.0513786515409362,0.020000000000000073,0.18519878387451172,3.9288434982299805
0,125,1.0508135631973499,0.020000000000000073,0.25649285316467285,3.9288434982299805
0,126,1.0506408180739648,0.020000000000000073,0.14348149299621582,3.9288434982299805
0,127,1.0503178337305397,0.020000000000000073,0.20637726783752441,3.9288434982299805
0,128,1.050223309691193,0.020000000000000018,0.09499192237854004,3.9288434982299805
0,129,1.0497249310595218,0.020000000000000073,0.2493445873260498,3.9288434982299805
0,130,1.049633068247875,0.020000000000000018,0.09141850471496582,3.9288434982299805
0,131,1.0493670205782704,0.020000000000000018,0.15493059158325195,3.9288434982299805
0,132,1.049250870557524,0.020000000000000073,0.09464383125305176,3.9288434982299805
0,133,1.0491785896576378,0.020000000000000018,0.06441545486450195,3.9288434982299805
0,134,1.0488951977639733,0.020000000000000073,0.15943145751953125,3.9288434982299805
0,135,1.0488574156765094,0.020000000000000018,0.0500035285949707,3.9288434982299805
0,136,1.048505294047723,0.020000000000000018,0.16456842422485352,3.9288434982299805
0,137,1.0484627785747564,0.020000000000000046,0.08032941818237305,3.9288434982299805
0,138,1.0480251051753613,0.020000000000000018,0.18976283073425293,3.9288434982299805
0,139,1.0479873968765765,0.020000000000000018,0.04419112205505371,3.9288434982299805
0,140,1.0477584530210986,0.020000000000000018,0.08315873146057129,3.9288434982299805
0,141,1.0477203529562475,0.020000000000000018,0.04382133483886719,3.9288434982299805
0,142,1.0474031278922897,0.020000000000000018,0.09852886199951172,3.9288434982299805
0,143,1.0473676394699423,0.020000000000000018,0.041399478912353516,3.9288434982299805
0,144,1.0472060836271782,0.020000000000000073,0.08746170997619629,3.9288434982299805
0,145,1.0467957298053192,0.020000000000000018,0.14805889129638672,3.9288434982299805
0,146,1.0467565523491897,0.020000000000000018,0.04722929000854492,3.9288434982299805
0,147,1.0466020120746928,0.020000000000000018,0.09568548202514648,3.9288434982299805
0,148,1.0465714401119475,0.020000000000000018,0.0445713996887207,3.9288434982299805
0,149,1.0464332044604818,0.020000000000000018,0.06781363487243652,3.9288434982299805
0,150,1.0463021487559336,0.020000000000000018,0.09712624549865723,3.9288434982299805
0,1,0.6924391530823096,0.2,0.8584771156311035,3.9225106239318848
0,2,0.6904790074187785,0.1985,0.1531507968902588,3.9288434982299805
0,3,0.693256509709176,0.1867624811492814,0.12307858467102051,3.9288434982299805
0,4,0.696705798116537,0.15480610593947852,0.08108353614807129,3.9288434982299805
0,5,0.7041774449588045,0.1668186410698469,0.13187456130981445,3.9288434982299805
0,6,0.7063255519729144,0.10476398846386126,0.0649261474609375,3.9288434982299805
0,7,0.716204163433645,0.10551195522255497,0.1355273723602295,3.9288434982299805
0,8,0.7186418850930785,0.11560676657434532,0.05744814872741699,3.9288434982299805
0,9,0.7254904402112637,0.09594907997617486,0.09395909309387207,3.9288434982299805
0,10,0.734493160557735,0.061529954055890235,0.10761356353759766,3.9288434982299805
0,11,0.7362625994774393,0.07085192805142371,0.05184531211853027,3.9288434982299805
0,12,0.7480013805566026,0.07428651564573518,0.1515185832977295,3.9288434982299805
0,13,0.7508095387868465,0.08400402034830323,0.06688499450683594,3.9288434982299805
0,14,0.7577471511657407,0.0457159556099167,0.09686493873596191,3.9288434982299805
0,15,0.767979242269103,0.047130189808651246,0.15234875679016113,3.9288434982299805
0,16,0.7709658949541263,0.05335883129742214,0.06186723709106445,3.9288434982299805
0,17,0.7779321772047574,0.05611394696326866,0.08837103843688965,3.9288434982299805
0,18,0.7875952996148181,0.05417997556703036,0.14010071754455566,3.9288434982299805
0,19,0.7908157497882464,0.05703869478226331,0.07940030097961426,3.9288434982299805
0,20,0.8009715944436773,0.048362559315372255,0.12746858596801758,3.9288434982299805
0,21,0.808364364752049,0.05462808076318215,0.11116647720336914,3.9288434982299805
0,22,0.8134516967676839,0.04492773690588092,0.0820930004119873,3.9288434982299805
0,23,0.8225414558457391,0.037976422996761405,0.14602899551391602,3.9288434982299805
0,24,0.8300467082920361,0.04312519092815781,0.12178277969360352,3.9288434982299805
0,25,0.8357441539123129,0.04778978525033328,0.08211135864257812,3.9288434982299805
0,26,0.8466755900851521,0.050206558223518494,0.14946222305297852,3.9288434982299805
0,27,0.8504717537830804,0.03206376908439479,0.07750296592712402,3.9288434982299805
0,28,0.8602214855932002,0.031178745859274715,0.12070989608764648,3.9288434982299805
0,29,0.8677507154475803,0.031214873626843498,0.11490941047668457,3.9288434982299805
0,30,0.8756672584043088,0.032922651876128084,0.11537575721740723,3.9288434982299805
0,31,0.8832669659433381,0.03160769725589674,0.11964035034179688,3.9288434982299805
0,32,0.8912428896734315,0.030737678413539582,0.11700654029846191,3.9288434982299805
0,33,0.8991033149832828,0.03291448272794295,0.12052321434020996,3.9288434982299805
0,34,0.9069711691308434,0.036609112978833624,0.11947488784790039,3.9288434982299805
0,35,0.9148321019072545,0.034747950922248916,0.116973876953125,3.9288434982299805
0,36,0.9226847163986478,0.03820449460186193,0.11721944808959961,3.9288434982299805
0,37,0.9305175542310278,0.03829765989716016,0.12247586250305176,3.9288434982299805
0,38,0.9385751454945748,0.04087578530752456,0.14068603515625,3.9288434982299805
0,39,0.9465138390637815,0.03885670315459944,0.12193894386291504,3.9288434982299805
0,40,0.9540932039740473,0.04502686833910041,0.1408679485321045,3.9288434982299805
0,41,1.0598097232730446,0.14,0.4203176498413086,3.9288434982299805
0,42,1.0623568376687942,0.08358291557559949,0.13953018188476562,3.9288434982299805
0,43,1.0658884913788214,0.0955902969934107,0.1819305419921875,3.9288434982299805
0,44,1.068267746556402,0.09978434088317956,0.15411853790283203,3.9288434982299805
0,45,1.0737523273765603,0.12696763233707076,0.24812984466552734,3.9288434982299805
0,46,1.0742016626755384,0.12744361520380054,0.15155553817749023,3.9288434982299805
0,47,1.0782554452244515,0.131,0.2645561695098877,3.9288434982299805
0,48,1.0771900594744783,0.11652641521019125,0.15631628036499023,3.9288434982299805
0,49,1.0808927664660084,0.11887565394255217,0.27803683280944824,3.9288434982299805
0,50,1.0797736123734087,0.12650000000000006,0.23012375831604004,3.9288434982299805
0,51,1.081078669991242,0.125,0.27602458000183105,3.9288434982299805
0,52,1.0794064848458644,0.12350000000000005,0.22013425827026367,3.9288434982299805
0,53,1.079827025677381,0.122,0.29604029655456543,3.9288434982299805
0,54,1.077135192233925,0.12050000000000005,0.21567392349243164,3.9288434982299805
0,55,1.0730916776026955,0.119,0.15703892707824707,3.9288434982299805
0,56,1.0734370244822435,0.11750000000000005,0.29624271392822266,3.9288434982299805
0,57,1.0718137462264647,0.11599999999999999,0.11481165885925293,3.9288434982299805
0,58,1.0730538693866938,0.10017701973746329,0.2434380054473877,3.9288434982299805
0,59,1.073988780045916,0.10395179001298482,0.20361042022705078,3.9288434982299805
0,60,1.0754224176368883,0.09540805542803099,0.18280696868896484,3.9288434982299805
0,61,1.0767084143427788,0.08402297797591263,0.11757850646972656,3.9288434982299805
0,62,1.0786293915269636,0.09468037585541456,0.17795276641845703,3.9288434982299805
0,63,1.0813634036391182,0.10699999999999998,0.1747121810913086,3.9288434982299805
0,64,1.0826064286650343,0.10550000000000004,0.09383225440979004,3.9288434982299805
0,65,1.0858187077232317,0.10399999999999998,0.1821269989013672,3.9288434982299805
0,66,1.086728921513879,0.10250000000000004,0.07569599151611328,3.9288434982299805
0,67,1.0907632285815667,0.0816513343647357,0.18662214279174805,3.9288434982299805
0,68,1.092552563140742,0.09065112857847835,0.09666299819946289,3.9288434982299805
0,69,1.093688530396299,0.09799999999999998,0.0726010799407959,3.9288434982299805
0,70,1.0988148911025561,0.09650000000000003,0.20018768310546875,3.9288434982299805
0,71,1.0997718066471767,0.08071642334078277,0.07091569900512695,3.9288434982299805
0,72,1.104374103278431,0.0887059939779059,0.185316801071167,3.9288434982299805
0,73,1.1063235473750206,0.07360096856610143,0.08812832832336426,3.9288434982299805
0,74,1.1078912433325083,0.07899439561314137,0.08073806762695312,3.9288434982299805
0,75,1.1122985754775774,0.08899999999999997,0.11719202995300293,3.9288434982299805
0,76,1.113083297419173,0.08750000000000002,0.06364846229553223,3.9288434982299805
0,77,1.1187882861668164,0.08600000000000008,0.20409202575683594,3.9288434982299805
0,78,1.121407940331585,0.08450000000000002,0.11600303649902344,3.9288434982299805
0,79,1.123436938344692,0.08218257300556009,0.08549165725708008,3.9288434982299805
0,80,1.1277573520443571,0.08150000000000002,0.1316852569580078,3.9288434982299805
0,81,1.1168969628663774,0.08000000000000007,0.5472819805145264,3.9288434982299805
0,82,1.1180979833523286,0.07850000000000007,0.29265737533569336,3.9288434982299805
0,83,1.1192275248701555,0.07700000000000007,0.2755608558654785,3.9288434982299805
0,84,1.1216096390353414,0.07550000000000001,0.1889052391052246,3.9288434982299805
0,85,1.1218691318837806,0.07400000000000007,0.323467493057251,3.9288434982299805
0,86,1.1236320950305796,0.07250000000000001,0.12063336372375488,3.9288434982299805
0,87,1.1252271585027531,0.07099999999999995,0.3529953956604004,3.9288434982299805
0,88,1.1268753242841603,0.0695,0.11252951622009277,3.9288434982299805
0,89,1.129690201289194,0.06800000000000006,0.13849782943725586,3.9288434982299805
0,90,1.1315563938028408,0.0665,0.2416057586669922,3.9288434982299805
0,91,1.1327728056306041,0.06500000000000006,0.08617639541625977,3.9288434982299805
0,92,1.135809965071317,0.0635,0.14561748504638672,3.9288434982299805
0,93,1.1372047843593986,0.062000000000000055,0.10215353965759277,3.9288434982299805
0,94,1.13989461194703,0.0605,0.13312768936157227,3.9288434982299805
0,95,1.1412372665534498,0.05900000000000005,0.08514261245727539,3.9288434982299805
0,96,1.144189840613467,0.057499999999999996,0.16398954391479492,3.9288434982299805
