Is_3D_Phase,Iteration,Envelope_Compliance_Nm,Max_Delta_Rho,Compute_Time_sec,Peak_VRAM_GB
0,2,0.6071041666280428,0.19850000000000007,0.13292384147644043,2.5409817695617676
0,3,0.607127725215518,0.19700000000000006,0.1026296615600586,2.5409817695617676
0,4,0.610483518786761,0.15275037124893343,0.1138312816619873,2.5409817695617676
0,5,0.6119740732161503,0.14071491657594426,0.0699315071105957,2.5409817695617676
0,6,0.6173239340897386,0.0939132262940664,0.12248921394348145,2.5409817695617676
0,7,0.6183338228191962,0.10860865537026643,0.06438159942626953,2.5409817695617676
0,8,0.6251524595912119,0.08697348972713992,0.12153172492980957,2.5409817695617676
0,9,0.6261800046936393,0.09941750048862597,0.06494593620300293,2.5409817695617676
0,10,0.6336374263295518,0.08583844637893134,0.14718842506408691,2.5409817695617676
0,11,0.6346529014081234,0.06168103767736888,0.06410646438598633,2.5409817695617676
0,12,0.6376172505048695,0.05726257817224156,0.08951044082641602,2.5409817695617676
0,13,0.6445931213422003,0.05926926614326666,0.1348896026611328,2.5409817695617676
0,14,0.6457952499450108,0.06577713759447712,0.06713485717773438,2.5409817695617676
0,15,0.6520036209889954,0.05918337161541831,0.12208318710327148,2.5409817695617676
0,16,0.6566154187016213,0.052755893910397145,0.10330462455749512,2.5409817695617676
0,17,0.6593226197585214,0.039698686023208474,0.08100080490112305,2.5409817695617676
0,18,0.664196127349048,0.03547539399154476,0.1027688980102539,2.5409817695617676
0,19,0.6657856538722258,0.04043742416625251,0.07137298583984375,2.5409817695617676
0,20,0.6751909018254227,0.03706711347595015,0.1653764247894287,2.5409817695617676
0,21,0.6767684753494669,0.042219352416114075,0.06564807891845703,2.5409817695617676
0,22,0.6802806258812468,0.033415100720275426,0.09087419509887695,2.5409817695617676
0,23,0.6869319037916246,0.03478444632718469,0.12347269058227539,2.5409817695617676
0,24,0.6880139756025201,0.03355268398307565,0.06527137756347656,2.5409817695617676
0,25,0.6972259585188934,0.032399637577332885,0.15536141395568848,2.5409817695617676
0,26,0.6988216904412814,0.03245308448901285,0.0856177806854248,2.5409817695617676
0,27,0.7032724099168179,0.027122102977054974,0.10660362243652344,2.5409817695617676
0,28,0.7050711027359329,0.032311644342669976,0.07474780082702637,2.5409817695617676
0,29,0.7152172318181591,0.02398591502770986,0.17781448364257812,2.5409817695617676
0,30,0.7174359808173918,0.027684403978092464,0.0764315128326416,2.5409817695617676
0,31,0.7213392481281391,0.02578789617452104,0.09286999702453613,2.5409817695617676
0,32,0.7273416494010527,0.026522470261320708,0.1072545051574707,2.5409817695617676
0,33,0.7288604391153173,0.026726179766714542,0.06572842597961426,2.5409817695617676
0,34,0.7386128670264499,0.025764778766123264,0.17458271980285645,2.5409817695617676
0,35,0.7407729857682297,0.02812883723752868,0.0793156623840332,2.5409817695617676
0,36,0.7449667971590337,0.027859269982814072,0.09494662284851074,2.5409817695617676
0,37,0.7513679091373715,0.029275641663452645,0.12077641487121582,2.5409817695617676
0,38,0.7528682821456597,0.032816679677811655,0.06728172302246094,2.5409817695617676
0,39,0.762587705778375,0.032048560504324475,0.17345571517944336,2.5409817695617676
0,40,0.7647272569680854,0.037451778070560215,0.08769941329956055,2.5409817695617676
0,41,0.8044981853204374,0.14,0.28493738174438477,2.5409817695617676
0,42,0.8076997546929021,0.11148176599364235,0.12181520462036133,2.5409817695617676
0,43,0.8113004873075298,0.08332314101800853,0.12762069702148438,2.5409817695617676
0,44,0.81634193762062,0.06946233116000888,0.12121820449829102,2.5409817695617676
0,45,0.8240341961591631,0.06210567503143749,0.1723339557647705,2.5409817695617676
0,46,0.826101066717609,0.05101993434487723,0.09198379516601562,2.5409817695617676
0,47,0.8315744201010171,0.04899760294669575,0.1497194766998291,2.5409817695617676
0,48,0.8363709825781623,0.057384848109261366,0.14507460594177246,2.5409817695617676
0,49,0.839730897037585,0.06816671385418283,0.11881732940673828,2.5409817695617676
0,50,0.8440245668889678,0.06542549133382236,0.14173197746276855,2.5409817695617676
0,51,0.8485595001364404,0.06675166108984054,0.17411160469055176,2.5409817695617676
0,52,0.8510842845475214,0.07843996841339018,0.13030624389648438,2.5409817695617676
0,53,0.8537805738130684,0.09169518843071645,0.13717007637023926,2.5409817695617676
0,54,0.8560452321678371,0.10902994617225636,0.15837740898132324,2.5409817695617676
0,55,0.8584274627301001,0.10793921881740176,0.17910265922546387,2.5409817695617676
0,56,0.8589405195252613,0.11750000000000002,0.10982894897460938,2.5409817695617676
0,57,0.8593462000846999,0.10646643389342347,0.13274550437927246,2.5409817695617676
0,58,0.8610065540753813,0.09571414910894105,0.16705584526062012,2.5409817695617676
0,59,0.8621796698088928,0.10280021016121443,0.10085201263427734,2.5409817695617676
0,60,0.8645156529983595,0.08445852781225816,0.16021347045898438,2.5409817695617676
0,61,0.8657368682078885,0.08635262917654707,0.10575985908508301,2.5409817695617676
0,62,0.8680529451105714,0.09417256995851075,0.16509604454040527,2.5409817695617676
0,63,0.8687390427664994,0.10194587979404168,0.09129667282104492,2.5409817695617676
0,64,0.8719152122220571,0.07909210217533846,0.18026351928710938,2.5409817695617676
0,65,0.8726568834536507,0.08357981803039627,0.09159016609191895,2.5409817695617676
0,66,0.8757053250877613,0.09324907324886189,0.17905926704406738,2.5409817695617676
0,67,0.8762404525655603,0.09540194006148217,0.08318209648132324,2.5409817695617676
0,68,0.8795793426178509,0.09950000000000003,0.19517016410827637,2.5409817695617676
0,69,0.8800038442241289,0.09799999999999998,0.08453750610351562,2.5409817695617676
0,70,0.8831607521972438,0.09650000000000003,0.19236993789672852,2.5409817695617676
0,71,0.8834888923137761,0.09499999999999997,0.08063793182373047,2.5409817695617676
0,72,0.8852358288864222,0.07785448452833066,0.16109824180603027,2.5409817695617676
0,73,0.8870797587045671,0.09032938132332413,0.15978312492370605,2.5409817695617676
0,74,0.8889536419437732,0.09050000000000002,0.17601490020751953,2.5409817695617676
0,75,0.889618544803221,0.07490327264650087,0.09396243095397949,2.5409817695617676
0,76,0.8905820267725597,0.08663694595670779,0.10111832618713379,2.5409817695617676
0,77,0.8929448961134256,0.08600000000000008,0.17922258377075195,2.5409817695617676
0,78,0.8952870590118117,0.08450000000000002,0.15236854553222656,2.5409817695617676
0,79,0.8958680917986612,0.07961741484276952,0.09190678596496582,2.5409817695617676
0,80,0.8968661710708503,0.08150000000000002,0.09539365768432617,2.5409817695617676
0,81,0.8802801173618855,0.08000000000000007,0.3484835624694824,2.5409817695617676
0,82,0.8792798182130389,0.07850000000000007,0.22966957092285156,2.5409817695617676
0,83,0.8791167829612049,0.07699999999999996,0.23741602897644043,2.5409817695617676
0,84,0.8795479353968744,0.07550000000000001,0.125701904296875,2.5409817695617676
0,85,0.8805349297691734,0.07400000000000001,0.15492987632751465,2.5409817695617676
0,86,0.8810774689848884,0.07250000000000001,0.1020505428314209,2.5409817695617676
0,87,0.8819213928061689,0.07100000000000006,0.10640883445739746,2.5409817695617676
0,88,0.8826046230514377,0.0695,0.08890438079833984,2.5409817695617676
0,89,0.8843131849485778,0.06800000000000006,0.14099526405334473,2.5409817695617676
0,90,0.8849554383734592,0.0665,0.09285473823547363,2.5409817695617676
0,91,0.8855613154832891,0.06500000000000006,0.07945013046264648,2.5409817695617676
0,92,0.886222034999081,0.0635,0.08569931983947754,2.5409817695617676
0,93,0.8882386255029355,0.062000000000000055,0.14907622337341309,2.5409817695617676
0,94,0.8889043383330519,0.0605,0.08874297142028809,2.5409817695617676
0,95,0.8895882754729857,0.05900000000000005,0.088470458984375,2.5409817695617676
0,96,0.8904303102859367,0.05750000000000002,0.11643528938293457,2.5409817695617676
0,97,0.8921219534435751,0.05600000000000005,0.16806936264038086,2.5409817695617676
0,98,0.8936563466677405,0.05449999999999999,0.17752957344055176,2.5409817695617676
0,99,0.894408703740295,0.05300000000000005,0.09897232055664062,2.5409817695617676
0,100,0.894848051934679,0.05150000000000002,0.08706402778625488,2.5409817695617676
0,101,0.8964294887881208,0.050000000000000044,0.15188241004943848,2.5409817695617676
0,102,0.8981556098274741,0.048500000000000015,0.16867494583129883,2.5409817695617676
0,103,0.8988803522255828,0.04700000000000004,0.10194969177246094,2.5409817695617676
0,104,0.8994309423075898,0.04550000000000001,0.09797286987304688,2.5409817695617676
0,105,0.9010140420458275,0.04400000000000004,0.16570234298706055,2.5409817695617676
0,106,0.9027581171590062,0.04250000000000001,0.19309711456298828,2.5409817695617676
0,107,0.903642809631563,0.041000000000000036,0.10367751121520996,2.5409817695617676
0,108,0.9049262821606345,0.039500000000000035,0.11775994300842285,2.5409817695617676
0,109,0.9056434024212905,0.038000000000000034,0.09653139114379883,2.5409817695617676
0,110,0.9081389249326516,0.036500000000000005,0.2570028305053711,2.5409817695617676
0,111,0.9089066663061016,0.03500000000000003,0.10606145858764648,2.5409817695617676
0,112,0.9100919391414154,0.0335,0.11572074890136719,2.5409817695617676
0,113,0.91211352197607,0.03200000000000003,0.24348139762878418,2.5409817695617676
0,114,0.9129209865948467,0.030500000000000083,0.1065366268157959,2.5409817695617676
0,115,0.9142134241171631,0.02900000000000008,0.12490677833557129,2.5409817695617676
0,116,0.9162092861290736,0.02750000000000008,0.25517868995666504,2.5409817695617676
0,117,0.9171560027472837,0.026000000000000023,0.11810302734375,2.5409817695617676
0,118,0.9187746218747281,0.024500000000000077,0.20551085472106934,2.5409817695617676
0,119,0.9201157585347574,0.02300000000000002,0.18909263610839844,2.5409817695617676
0,120,0.9215419930519795,0.021500000000000075,0.1985616683959961,2.5409817695617676
0,121,0.8745641162426434,0.020000000000000073,0.6523199081420898,2.5409817695617676
0,122,0.8737699319584635,0.020000000000000018,0.2826809883117676,2.5409817695617676
0,123,0.8734886323564105,0.020000000000000073,0.19173693656921387,2.5409817695617676
0,124,0.8729719956071471,0.020000000000000018,0.23652911186218262,2.5409817695617676
0,125,0.8727940966094654,0.020000000000000018,0.10262036323547363,2.5409817695617676
0,126,0.8725511614974911,0.020000000000000073,0.16036677360534668,2.5409817695617676
0,127,0.8722283668900843,0.020000000000000073,0.1709446907043457,2.5409817695617676
0,128,0.8720357703921741,0.020000000000000018,0.12845230102539062,2.5409817695617676
0,129,0.8718800421085633,0.020000000000000073,0.09693098068237305,2.5409817695617676
0,130,0.871648980486857,0.020000000000000073,0.12134718894958496,2.5409817695617676
0,131,0.8714617634875974,0.020000000000000073,0.09323883056640625,2.5409817695617676
0,132,0.8713269554264691,0.020000000000000018,0.09923148155212402,2.5409817695617676
0,133,0.870987223587987,0.020000000000000018,0.1483147144317627,2.5409817695617676
0,134,0.8708671266507387,0.020000000000000018,0.09018921852111816,2.5409817695617676
0,135,0.8707337994200595,0.020000000000000073,0.09477519989013672,2.5409817695617676
0,136,0.8705365122309269,0.020000000000000018,0.07972240447998047,2.5409817695617676
0,137,0.870393196779107,0.020000000000000073,0.10087156295776367,2.5409817695617676
0,138,0.8701810198319849,0.020000000000000018,0.08686614036560059,2.5409817695617676
0,139,0.8701440846275272,0.020000000000000018,0.06618857383728027,2.5409817695617676
0,140,0.8698748589435314,0.020000000000000018,0.12052106857299805,2.5409817695617676
0,141,0.8698507089283325,0.020000000000000073,0.06262683868408203,2.5409817695617676
0,142,0.8696708887130081,0.020000000000000018,0.09227919578552246,2.5409817695617676
0,143,0.8695475733382083,0.020000000000000018,0.09460878372192383,2.5409817695617676
0,144,0.869374299411755,0.020000000000000018,0.08531761169433594,2.5409817695617676
0,145,0.8693459674898316,0.020000000000000018,0.06458878517150879,2.5409817695617676
0,146,0.8689844908172091,0.020000000000000018,0.16537070274353027,2.5409817695617676
0,147,0.8689564905335645,0.020000000000000018,0.05987071990966797,2.5409817695617676
0,148,0.8688415464889787,0.020000000000000018,0.07576894760131836,2.5409817695617676
0,149,0.8687292673376165,0.020000000000000018,0.08608579635620117,2.5409817695617676
0,150,0.8685880057586528,0.020000000000000018,0.07181692123413086,2.5409817695617676
0,1,0.6081789992843585,0.20000000000000007,0.8651714324951172,2.534648895263672
0,2,0.6067251285859208,0.19850000000000007,0.1313161849975586,2.5409817695617676
0,3,0.6070555883996581,0.197,0.10042476654052734,2.5409817695617676
0,4,0.6103388613588676,0.14435863710056296,0.10451483726501465,2.5409817695617676
0,5,0.6116069278132563,0.14766668397710514,0.060987234115600586,2.5409817695617676
0,6,0.617133764609396,0.08888379440412342,0.0990602970123291,2.5409817695617676
0,7,0.6182853710287348,0.10135513716289546,0.05637073516845703,2.5409817695617676
0,8,0.6248568332723925,0.09346745570487514,0.10469746589660645,2.5409817695617676
0,9,0.6259824557153062,0.09479524268795958,0.05708813667297363,2.5409817695617676
0,10,0.6338979918116308,0.08384612368257238,0.14299440383911133,2.5409817695617676
0,11,0.6349107496769488,0.07222864886211444,0.055272817611694336,2.5409817695617676
0,12,0.6375654870153834,0.054664440103791234,0.07100534439086914,2.5409817695617676
0,13,0.6441478843025731,0.0545031067540509,0.10815620422363281,2.5409817695617676
0,14,0.6453781733319304,0.06419697578564354,0.058803558349609375,2.5409817695617676
0,15,0.652408116261993,0.05196354178258189,0.13493108749389648,2.5409817695617676
0,16,0.6546023298906374,0.051188961571740355,0.0722956657409668,2.5409817695617676
0,17,0.6603922771612465,0.04174373579074786,0.11013150215148926,2.5409817695617676
0,18,0.6641143747161544,0.04277896581035634,0.0820169448852539,2.5409817695617676
0,19,0.6666242821642973,0.034962054087225636,0.09419488906860352,2.5409817695617676
0,20,0.6724525743122961,0.03577466831487719,0.13020014762878418,2.5409817695617676
0,21,0.6782857111580107,0.038988858254898506,0.11501193046569824,2.5409817695617676
0,22,0.6807775753245257,0.03544833073725995,0.07192611694335938,2.5409817695617676
0,23,0.6853036933970591,0.0294457978503867,0.08700203895568848,2.5409817695617676
0,24,0.688874568319509,0.037605743600077846,0.07409119606018066,2.5409817695617676
0,25,0.6943323930064198,0.03436265850843334,0.1051790714263916,2.5409817695617676
0,26,0.7003991776373198,0.03444081785241393,0.11735391616821289,2.5409817695617676
0,27,0.7030603178076241,0.027465642655768674,0.07724595069885254,2.5409817695617676
0,28,0.7080884961812488,0.026756917806746494,0.10465264320373535,2.5409817695617676
0,29,0.7118109702933919,0.03022340811378932,0.0870351791381836,2.5409817695617676
0,30,0.7177058536572849,0.0249958196619533,0.12378644943237305,2.5409817695617676
0,31,0.7233174407211953,0.025158620196922832,0.11688351631164551,2.5409817695617676
0,32,0.7261632065179565,0.026832178655254224,0.07622718811035156,2.5409817695617676
0,33,0.7314112590450583,0.024873346181607636,0.09362053871154785,2.5409817695617676
0,34,0.7354877634777542,0.02698894986681899,0.08566880226135254,2.5409817695617676
0,35,0.7413299082679785,0.024376554282231733,0.12126517295837402,2.5409817695617676
0,36,0.7471497931096163,0.02746741156810306,0.12078976631164551,2.5409817695617676
0,37,0.7500691333367528,0.028328650572900238,0.07893753051757812,2.5409817695617676
0,38,0.7555514962800909,0.027887612969007436,0.10256290435791016,2.5409817695617676
0,39,0.7597536440496939,0.032199898940570515,0.08766818046569824,2.5409817695617676
0,40,0.7655231174754316,0.03330614696234946,0.12061786651611328,2.5409817695617676
0,41,0.8050257517518886,0.14,0.2758641242980957,2.5409817695617676
0,42,0.808161809587772,0.10998979715832224,0.10451936721801758,2.5409817695617676
0,43,0.8118118097680178,0.0822175300384329,0.11061286926269531,2.5409817695617676
0,44,0.8168759925436364,0.06866895777993309,0.12389397621154785,2.5409817695617676
0,45,0.8245451653568671,0.0589271430674968,0.17882370948791504,2.5409817695617676
0,46,0.8265798515920882,0.059763493637038256,0.08722400665283203,2.5409817695617676
0,47,0.8322999952271797,0.04453503793600122,0.1427443027496338,2.5409817695617676
0,48,0.8371584563915448,0.05051530351698619,0.13416218757629395,2.5409817695617676
0,49,0.840647470303732,0.06015637066664015,0.11156630516052246,2.5409817695617676
0,50,0.8452220357476528,0.06881150507972578,0.13266563415527344,2.5409817695617676
0,51,0.8490441202771256,0.06207027564374368,0.13815999031066895,2.5409817695617676
0,52,0.8524994397640833,0.06945417993879399,0.12528705596923828,2.5409817695617676
0,53,0.855447520402416,0.08184429550229444,0.13244104385375977,2.5409817695617676
0,54,0.8578900649845902,0.10004080156394779,0.1302022933959961,2.5409817695617676
0,55,0.8606394628056377,0.09815428385124594,0.15816783905029297,2.5409817695617676
0,56,0.8614028160767144,0.10130422195139782,0.1045844554901123,2.5409817695617676
0,57,0.8620271384839288,0.11471207257619198,0.12087559700012207,2.5409817695617676
0,58,0.8632342263514763,0.09001087492463933,0.14889836311340332,2.5409817695617676
0,59,0.8643139665130285,0.09423990601123688,0.10355830192565918,2.5409817695617676
0,60,0.8660219246855316,0.10459618684050531,0.1215355396270752,2.5409817695617676
0,61,0.8683304891119197,0.08146094520726477,0.15651178359985352,2.5409817695617676
0,62,0.86937610484757,0.08954995796726739,0.10027456283569336,2.5409817695617676
0,63,0.871645249563187,0.09882239030594941,0.16454315185546875,2.5409817695617676
0,64,0.8722359290153332,0.10245719361342798,0.08031320571899414,2.5409817695617676
0,65,0.8753544301884475,0.07986432953404121,0.17682743072509766,2.5409817695617676
0,66,0.8760122184703931,0.08673263823154798,0.08001494407653809,2.5409817695617676
0,67,0.8789264720003759,0.09604916834799238,0.16965007781982422,2.5409817695617676
0,68,0.8794042733215333,0.09950000000000003,0.07966399192810059,2.5409817695617676
0,69,0.8825827314543534,0.09799999999999998,0.18439674377441406,2.5409817695617676
0,70,0.8829352365457848,0.09650000000000003,0.07791018486022949,2.5409817695617676
0,71,0.8850540864431864,0.09499999999999997,0.14052271842956543,2.5409817695617676
0,72,0.8868199317774852,0.09106339835111787,0.1445319652557373,2.5409817695617676
0,73,0.8877912684484972,0.08793603618028079,0.1008305549621582,2.5409817695617676
0,74,0.8885108348699456,0.09050000000000002,0.09057807922363281,2.5409817695617676
0,75,0.8920901318506695,0.07246408631969026,0.21760344505310059,2.5409817695617676
0,76,0.8925709537882178,0.0847047935569214,0.08647847175598145,2.5409817695617676
0,77,0.8936434903343397,0.08599999999999997,0.09740424156188965,2.5409817695617676
0,78,0.8952567608276397,0.08450000000000002,0.13747596740722656,2.5409817695617676
0,79,0.8976035572477288,0.08087204655651503,0.15640711784362793,2.5409817695617676
0,80,0.8980357714262213,0.08150000000000002,0.07816219329833984,2.5409817695617676
0,81,0.8810720388011355,0.08000000000000007,0.34123921394348145,2.5409817695617676
0,82,0.8799591672448153,0.07850000000000007,0.21196508407592773,2.5409817695617676
0,83,0.8797400583534172,0.07700000000000007,0.22627854347229004,2.5409817695617676
0,84,0.8801182063000992,0.07550000000000001,0.12244677543640137,2.5409817695617676
0,85,0.8809962360496535,0.07400000000000001,0.16463685035705566,2.5409817695617676
0,86,0.8813384909048738,0.07250000000000006,0.08258533477783203,2.5409817695617676
0,87,0.8825032307736893,0.07100000000000006,0.1248166561126709,2.5409817695617676
0,88,0.8827062385787575,0.0695,0.07159638404846191,2.5409817695617676
0,89,0.8848685520904824,0.06800000000000006,0.16498756408691406,2.5409817695617676
0,90,0.885167957248062,0.0665,0.07732915878295898,2.5409817695617676
0,91,0.8860892160069984,0.06500000000000006,0.10412168502807617,2.5409817695617676
0,92,0.8870149011876267,0.0635,0.10457277297973633,2.5409817695617676
0,93,0.8875917812220293,0.062000000000000055,0.09433484077453613,2.5409817695617676
0,94,0.8893034209591846,0.0605,0.15708422660827637,2.5409817695617676
0,95,0.8899669730556359,0.05900000000000005,0.09372091293334961,2.5409817695617676
0,96,0.8906567619381582,0.05750000000000002,0.0862736701965332,2.5409817695617676
0,97,0.8917804547934415,0.05600000000000005,0.12808537483215332,2.5409817695617676
0,98,0.8934548287013921,0.05449999999999999,0.15129995346069336,2.5409817695617676
0,99,0.8939364076670308,0.05300000000000005,0.0909426212310791,2.5409817695617676
0,100,0.8958791518153444,0.05150000000000002,0.16091394424438477,2.5409817695617676
0,101,0.8960233883499105,0.050000000000000044,0.06808781623840332,2.5409817695617676
0,102,0.8979510503073146,0.048500000000000015,0.1594526767730713,2.5409817695617676
0,103,0.8986553452176486,0.04700000000000004,0.0929555892944336,2.5409817695617676
0,104,0.8993152519661135,0.04550000000000001,0.08384370803833008,2.5409817695617676
0,105,0.9009073293182089,0.04400000000000004,0.1540224552154541,2.5409817695617676
0,106,0.9027360364512186,0.04249999999999998,0.16072678565979004,2.5409817695617676
0,107,0.9034278912493616,0.041000000000000036,0.0904383659362793,2.5409817695617676
0,108,0.9046861867741043,0.039500000000000035,0.10852456092834473,2.5409817695617676
0,109,0.9056177948402303,0.038000000000000034,0.09841775894165039,2.5409817695617676
0,110,0.9073868874848083,0.036500000000000005,0.16963553428649902,2.5409817695617676
0,111,0.9090695828991867,0.03500000000000003,0.1691596508026123,2.5409817695617676
0,112,0.9100015257607246,0.033499999999999974,0.10654854774475098,2.5409817695617676
0,113,0.9117117973265058,0.03200000000000003,0.17579030990600586,2.5409817695617676
0,114,0.9131235315323737,0.030500000000000083,0.16979598999023438,2.5409817695617676
0,115,0.9141206559150984,0.029000000000000026,0.11154341697692871,2.5409817695617676
0,116,0.9158528326304376,0.02750000000000008,0.18370771408081055,2.5409817695617676
0,117,0.9171993474074853,0.026000000000000023,0.17734646797180176,2.5409817695617676
0,118,0.9186266918880686,0.024500000000000077,0.18490147590637207,2.5409817695617676
0,119,0.9199552507706614,0.02300000000000002,0.17470455169677734,2.5409817695617676
0,120,0.921382634077007,0.021500000000000075,0.1956346035003662,2.5409817695617676
0,121,0.8743376376544372,0.020000000000000073,0.6461575031280518,2.5409817695617676
0,122,0.8735470778112007,0.020000000000000073,0.2642998695373535,2.5409817695617676
0,123,0.8731733246820831,0.020000000000000018,0.22501420974731445,2.5409817695617676
0,124,0.8729520982657476,0.020000000000000073,0.11958527565002441,2.5409817695617676
0,125,0.8724263941605102,0.020000000000000018,0.21159672737121582,2.5409817695617676
0,126,0.8722813484307964,0.020000000000000018,0.09929466247558594,2.5409817695617676
0,127,0.8720664437822099,0.020000000000000018,0.13091707229614258,2.5409817695617676
0,128,0.87181583599208,0.020000000000000073,0.13291430473327637,2.5409817695617676
0,129,0.8716419614999704,0.020000000000000073,0.11489081382751465,2.5409817695617676
0,130,0.8714833414744757,0.020000000000000018,0.08729386329650879,2.5409817695617676
0,131,0.8712285883081076,0.020000000000000073,0.1190185546875,2.5409817695617676
0,132,0.8711781019898268,0.020000000000000018,0.06627392768859863,2.5409817695617676
0,133,0.8707133054587313,0.020000000000000018,0.17492222785949707,2.5409817695617676
0,134,0.8706043395908523,0.020000000000000073,0.0731198787689209,2.5409817695617676
0,135,0.8704486207356287,0.020000000000000073,0.08242678642272949,2.5409817695617676
0,136,0.870406579875657,0.020000000000000018,0.05828690528869629,2.5409817695617676
0,137,0.8700519814652158,0.020000000000000018,0.13181281089782715,2.5409817695617676
0,138,0.8700166592283417,0.020000000000000018,0.06540203094482422,2.5409817695617676
0,139,0.8698103088266009,0.020000000000000018,0.08895111083984375,2.5409817695617676
0,140,0.8697901380575441,0.020000000000000018,0.056060075759887695,2.5409817695617676
0,141,0.8694539237044081,0.020000000000000073,0.12829828262329102,2.5409817695617676
0,142,0.8694341111895632,0.020000000000000073,0.05660390853881836,2.5409817695617676
0,143,0.8691810679337596,0.020000000000000018,0.12508916854858398,2.5409817695617676
0,144,0.8691067146262702,0.020000000000000073,0.07130289077758789,2.5409817695617676
0,145,0.8690075794915963,0.020000000000000018,0.06588006019592285,2.5409817695617676
0,146,0.8688729233715875,0.020000000000000018,0.08301568031311035,2.5409817695617676
0,147,0.8687091676311249,0.020000000000000018,0.07151198387145996,2.5409817695617676
0,148,0.8686765460766579,0.020000000000000018,0.05520915985107422,2.5409817695617676
0,149,0.868420705201377,0.020000000000000018,0.10640597343444824,2.5409817695617676
0,150,0.8684007206872808,0.020000000000000018,0.05621695518493652,2.5409817695617676
0,1,0.6081687044025403,0.20000000000000007,0.7871110439300537,2.534648895263672
0,2,0.6065058995356802,0.19850000000000007,0.14613747596740723,2.5409817695617676
0,3,0.6070613625108268,0.197,0.11255717277526855,2.5409817695617676
0,4,0.6103215843489399,0.15294496471331276,0.11942267417907715,2.5409817695617676
0,5,0.6115249436789556,0.14265745118663542,0.06437373161315918,2.5409817695617676
0,6,0.6170646231022126,0.08921984639272751,0.10370445251464844,2.5409817695617676
0,7,0.618272240321095,0.0981257290021651,0.05929756164550781,2.5409817695617676
0,8,0.624675019136798,0.10460656745276531,0.1097869873046875,2.5409817695617676
0,9,0.6258118018899008,0.09076857472419186,0.05736207962036133,2.5409817695617676
0,10,0.6337609341238546,0.08094730368095826,0.14043831825256348,2.5409817695617676
0,11,0.6347902389858352,0.08218837770490628,0.05711650848388672,2.5409817695617676
0,12,0.6380469586815105,0.05235546393616597,0.08296084403991699,2.5409817695617676
0,13,0.6447520404000943,0.05339979063824418,0.12607049942016602,2.5409817695617676
0,14,0.6458379671686777,0.06347453269946246,0.05683183670043945,2.5409817695617676
0,15,0.6518927510791679,0.05425206096765989,0.11771440505981445,2.5409817695617676
0,16,0.6565317357150089,0.048785959358148,0.11243033409118652,2.5409817695617676
0,17,0.6592332126106075,0.04076708006614316,0.08007645606994629,2.5409817695617676
0,18,0.6621571196300043,0.03930677060551957,0.08166170120239258,2.5409817695617676
0,19,0.6680829849266138,0.036964858836068815,0.1191549301147461,2.5409817695617676
0,20,0.6737896078428016,0.034578322677142115,0.11288666725158691,2.5409817695617676
0,21,0.6764529838247269,0.035707609354643566,0.07514357566833496,2.5409817695617676
0,22,0.6812954421853415,0.03616360919273409,0.09541177749633789,2.5409817695617676
0,23,0.6826066927480168,0.0317130289210007,0.06139326095581055,2.5409817695617676
0,24,0.6926521624159925,0.030147593266966477,0.17467427253723145,2.5409817695617676
0,25,0.6947186900325544,0.03229127566984147,0.07590723037719727,2.5409817695617676
0,26,0.6980043946002359,0.03133467514906774,0.08070659637451172,2.5409817695617676
0,27,0.7051495213291116,0.033049871916091766,0.12603425979614258,2.5409817695617676
0,28,0.7065136686777456,0.02736351533487813,0.06237506866455078,2.5409817695617676
0,29,0.7135923129437098,0.025140590629663895,0.13996005058288574,2.5409817695617676
0,30,0.7179325566007109,0.02720335783967953,0.09511399269104004,2.5409817695617676
0,31,0.7207347779395165,0.022378946380289366,0.07752847671508789,2.5409817695617676
0,32,0.7286176792700142,0.026570709694541783,0.13550877571105957,2.5409817695617676
0,33,0.7303098314324374,0.026067355174794637,0.07124638557434082,2.5409817695617676
0,34,0.7372434171312916,0.024022869589979234,0.13239216804504395,2.5409817695617676
0,35,0.7414280876952745,0.025372223296683427,0.0912637710571289,2.5409817695617676
0,36,0.7444007177330366,0.025882334308119814,0.08389067649841309,2.5409817695617676
0,37,0.7527371220476449,0.02589367618108529,0.15850830078125,2.5409817695617676
0,38,0.7545856373304499,0.030034179799064753,0.0736393928527832,2.5409817695617676
0,39,0.7614007731742691,0.030033319755331855,0.13735437393188477,2.5409817695617676
0,40,0.7655311357064343,0.0323802733710582,0.09752655029296875,2.5409817695617676
0,41,0.8050158460191664,0.14,0.2914707660675049,2.5409817695617676
0,42,0.8084233602120812,0.10843499970469306,0.11341643333435059,2.5409817695617676
0,43,0.8120478292694817,0.08124324038038155,0.11737275123596191,2.5409817695617676
0,44,0.8184474622238678,0.06849749035542774,0.14746570587158203,2.5409817695617676
0,45,0.8232756114079016,0.0570057623536,0.13322710990905762,2.5409817695617676
0,46,0.8266565710333994,0.061789153541637165,0.11062002182006836,2.5409817695617676
0,47,0.8334975804641053,0.053667727062987614,0.1737806797027588,2.5409817695617676
0,48,0.835739852980649,0.04806371309774715,0.09808087348937988,2.5409817695617676
0,49,0.8417772909321489,0.05579134119799034,0.15721583366394043,2.5409817695617676
0,50,0.8463800025742791,0.0645732907777874,0.16238880157470703,2.5409817695617676
0,51,0.8494613850339181,0.06260686819791406,0.1288163661956787,2.5409817695617676
0,52,0.8529943306098947,0.06543237282559966,0.14527440071105957,2.5409817695617676
